benchmark_row_id,listing_item_id,item_url,listing_title,condition,condition_id,category_id,buying_options_json,seller_id,image_url,canonical_card_id,card_variant_id,target_card_name,target_set_name,target_card_number,target_treatment,exact_match_yes_no_uncertain,single_card_or_lot,raw_or_graded,card_or_sealed_nonshcard,collector_number_consistency,set_consistency,language,variant_treatment,reviewer_id,label_timestamp,review_note,adjudicated_result
D4-0354,v1|398370927190|0,https://www.ebay.com/itm/398370927190?_skw=Mega+Lucario+ex+179+Mega+Evolution&hash=item5cc0c1f256:g:-z0AAeSwd~9qnzf9,Mega Lucario ex 179/132 ME01 Mega Evolution Holo SIR PSA 10 English 2025,Graded,2750,,"[""AUCTION""]",brans_53,https://i.ebayimg.com/images/g/-z0AAeSwd~9qnzf9/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:14.907857+00:00,,
D4-0355,v1|257740673508|0,https://www.ebay.com/itm/257740673508?_skw=Mega+Lucario+ex+179+Mega+Evolution&hash=item3c028a91e4:g:l6UAAeSwKJBqpuXK,2025 POKEMON MEG EN-MEGA EVOLUTION #179 MEGA LUCARIO EX PSA 10,Graded,2750,,"[""FIXED_PRICE""]",thegamingoutpost,https://i.ebayimg.com/images/g/l6UAAeSwKJBqpuXK/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:15.732734+00:00,,
D4-0356,v1|198594593614|0,https://www.ebay.com/itm/198594593614?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item2e3d29034e:g:X6QAAeSwi55qjeHn,PSA 10 Mega Lucario ex 179/132 SIR Mega Evolution GEM MINT Pokemon 2025,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",cjs_cards_n_collectiblez,https://i.ebayimg.com/images/g/X6QAAeSwi55qjeHn/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:16.730091+00:00,,
D4-0357,v1|407209324082|0,https://www.ebay.com/itm/407209324082?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item5ecf912e32:g:kAAAAeSw~CZqo~em&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGZT1IKQoeIb%2BskGFuga4sLMSDzXuokoTDlRc74g9VvtONqpImpbZ1VpblidaKszp9OvB6ekrFWuLFZAPwf3BCfqQyQm6x2oKDohbxXlc9sj5pWAiqlYRV4kY%2BsVM7cPjpH0GjYCahoGLZdTtHZ7G6RSh24%2BkM4w9dT5V925nJqt1Dx4nM4rOsjdJQ2g%2FgUnAOtpyGUgBLayR6ERWyq1ifUOUwy3yhNpGz8q1p7VFy6EaSyi0nXzhgNlKWDkYZSI4bm%2B2X2oba66NvkaqHeAaimg%2Fx23ekSZdYMkq9TNIM%2FatV8O6Nc%2Fdhz5puckyAUq9avqD23BqcrqBzuh5uk2g%2BIW,The Pokémon Company Mega Lucario Ex 179/132 ME Mega Evolution Holo HP 340 ENG,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",tra615414,https://i.ebayimg.com/images/g/kAAAAeSw~CZqo~em/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:19.822890+00:00,,
D4-0358,v1|187934378068|0,https://www.ebay.com/itm/187934378068?_skw=Mega+Lucario+ex+179+Mega+Evolution&hash=item2bc1c30854:g:iCYAAeSwqCdpYZrj&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGbNeACbQ0fyYUjGo6YomwEJnhq%2BTVdgJD%2BvMjJD3aqLhQSt8AFPd5kBMuAL8dCw7ohj5M6Yy5IOEZ53%2BJdi9Sypwdq2b2Tfld6TE4VexhzsY7iDnAwDHklSBrG2RrYHdBUPPNYKE0GYd58f7Oe7S3E0E0lrBxsz0p37%2FIEtewMLiArfz6EvySjQ0fAcufcZ8FybHiJD1Ombo%2B3%2BwvpetzGKfw2VpVEtI%2F2aosAbC61ZGFaCJCEDGFKibh3n%2FPrZFhpmYseZrIkiabMYUPMb7I4kric3XMYeNzJqhiMz8X6ev3ZIAD3UDMW4yv%2BIi%2Fz1NrE%3D,Mega Lucario ex 179/132 Me01: Mega Evolution Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",winzinn,https://i.ebayimg.com/images/g/iCYAAeSwqCdpYZrj/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:20.044597+00:00,,
D4-0359,v1|318556199952|0,https://www.ebay.com/itm/318556199952?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item4a2b6ddc10:g:uhYAAeSwxtpqTYoR,Mega Lucario ex 179/132 Me01: Mega Evolution Holo,Ungraded,4000,,"[""FIXED_PRICE""]",kdp89-26,https://i.ebayimg.com/images/g/uhYAAeSwxtpqTYoR/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:20.414125+00:00,,
D4-0360,v1|278263983799|0,https://www.ebay.com/itm/278263983799?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item40c9d36eb7:g:atUAAeSw-wlqeTIv,PSA 10 GEM MINT Team Rocket’s Giovanni 238/182 Pokemon SV10 Destined Rivals SIR,Graded,2750,,"[""FIXED_PRICE""]",fidi14,https://i.ebayimg.com/images/g/atUAAeSw-wlqeTIv/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:22.089123+00:00,,
D4-0361,v1|267718570030|0,https://www.ebay.com/itm/267718570030?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item3e5545302e:g:p5oAAeSwQBhqSoHd,Team Rockets Giovanni 238/182 Sir Destined Rivals,Ungraded,4000,,"[""FIXED_PRICE""]",blazing_deals_4_you,https://i.ebayimg.com/images/g/p5oAAeSwQBhqSoHd/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:23.026427+00:00,,
D4-0362,v1|158247661173|0,https://www.ebay.com/itm/158247661173?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals&hash=item24d84bae75:g:3EUAAeSwuKZqglmW,Team Rocket's Giovanni - 238/182 - SV10: Destined Rivals SIR EN,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",joeskipulls,https://i.ebayimg.com/images/g/3EUAAeSwuKZqglmW/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:23.753920+00:00,,
D4-0363,v1|366650615459|0,https://www.ebay.com/itm/366650615459?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals&hash=item555e1466a3:g:YwAAAeSw61hqm-4-,2025 POKEMON DRI EN-DESTINED RIVALS #238 TEAM ROCKET'S GIOVANNI PSA 10,Graded,2750,,"[""FIXED_PRICE""]",mouacards17,https://i.ebayimg.com/images/g/YwAAAeSw61hqm-4-/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:25.388228+00:00,,
D4-0364,v1|800055712987|0,https://www.ebay.com/itm/800055712987?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=itemba47095cdb:g:CvwAAeSwb-JqEOpq,Team Rocket's Giovanni 238/182 - Destined Rivals Pokemon NM,Ungraded,4000,,"[""FIXED_PRICE""]",northeastohiotcg,https://i.ebayimg.com/images/g/CvwAAeSwb-JqEOpq/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:26.213256+00:00,,
D4-0365,v1|168613803229|0,https://www.ebay.com/itm/168613803229?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals&hash=item27422a74dd:g:oTkAAeSwjWhqf0-a,Team Rocket's Giovanni 238/182 Destined Rivals Holo Full Art Trainer,Ungraded,4000,,"[""FIXED_PRICE""]",greatthings4less,https://i.ebayimg.com/images/g/oTkAAeSwjWhqf0-a/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:26.741052+00:00,,
D4-0366,v1|365766534242|0,https://www.ebay.com/itm/365766534242?_skw=Flareon+136+Scarlet+and+Violet+151&hash=item5529626462:g:KjIAAeSw9DtoNlDg&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGadY%2FEUmqutTgo9CYVSyqiGnoIGTR1jMXdmlfhgFOHGFlMge1kzoRrnq4RlQPcK29EO2pAswRXVO4LaNf1Q4uyx4Y83weht8YGKmIckhS4KEaiFEmIbZ%2FS5RsIrF3Irjqj%2ByS6d9uxTPANu%2BqiaN2jutqxQmbcXUkmCap4x2mUuOvwN92SWaAeeiZz72dvBWuIcf0w8YKTQTVPvekLzPD8%2BEzvDaBfCtmOZQhSvASYJ8hQKZ9J9hO%2FUKOe1VtQ%2F6AF1TX%2FVZFh3wyglhWiwiIUvREtWssxmUCS0giM%2FtW5T8YRMHXLkerZBEdb0Ji6OG3Q%3D,pokemon  Flareon Holo JPN 2023 Scarlet And Violet 151 . 136/151 🔥🔥🔥,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",jrsports1112,https://i.ebayimg.com/images/g/KjIAAeSw9DtoNlDg/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:28.537122+00:00,,
D4-0367,v1|376582952377|645197235117,https://www.ebay.com/itm/376582952377?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=645197235117&hash=item57ae17d5b9:g:v-sAAeSwn5Zo2d~8,SCARLET & VIOLET 151 POKEMON CARDS INCLUDING HOLO AND REVERSE (YOU PICK),Ungraded,4000,,"[""FIXED_PRICE""]",thingzfound,https://i.ebayimg.com/images/g/v-sAAeSwn5Zo2d~8/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:29.951690+00:00,,
D4-0368,v1|389767126148|657054394735,https://www.ebay.com/itm/389767126148?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=657054394735&hash=item5abfee5c84:g:Y7EAAeSwPqFpuv3m,Choose your Reverse Holo and Holo,Ungraded,4000,,"[""FIXED_PRICE""]",the_gamers_vault,https://i.ebayimg.com/images/g/Y7EAAeSwPqFpuv3m/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:35.680137+00:00,,
D4-0369,v1|166940685368|466624436562,https://www.ebay.com/itm/166940685368?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=466624436562&hash=item26de70b438:g:5YoAAOSw~cFmz6-~,Pokemon Scarlet Violet 151 - Choose Your Card! Common Uncommon Rare,Ungraded,4000,,"[""FIXED_PRICE""]",poke-cloud,https://i.ebayimg.com/images/g/5YoAAOSw~cFmz6-~/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:37.539818+00:00,,
D4-0370,v1|336221334079|545765871371,https://www.ebay.com/itm/336221334079?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=545765871371&hash=item4e485a6a3f:g:RNEAAeSwqPlo5X-4,Pokemon S&V 151 - Reverse Holos - You Pick/ Choose - Complete Your Master Set,Ungraded,4000,,"[""FIXED_PRICE""]",pokemagiccardshop,https://i.ebayimg.com/images/g/RNEAAeSwqPlo5X-4/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:18:39.112761+00:00,,
D4-0371,v1|156241664107|457227513183,https://www.ebay.com/itm/156241664107?_skw=Flareon+136+Scarlet+and+Violet+151&var=457227513183&hash=item2460ba986b:g:WTQAAOSwemtoM51q,Pokemon 151 Cards! Holo/Reverse Holo Ex Illustration Ultra Double Rare Card!,Ungraded,4000,,"[""FIXED_PRICE""]",overstackedcards,https://i.ebayimg.com/images/g/WTQAAOSwemtoM51q/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:18:39.917386+00:00,,
D4-0372,v1|406916470246|0,https://www.ebay.com/itm/406916470246?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions+Pokemon+card&hash=item5ebe1c95e6:g:WNoAAeSw10RqAABs,Pokémon TCG Prismatic Evolutions Roaring Moon EX Card 162/131 Sir NM Holo PSA 9,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",ntxcard_0,https://i.ebayimg.com/images/g/WNoAAeSw10RqAABs/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:41.710694+00:00,,
D4-0373,v1|177579923041|0,https://www.ebay.com/itm/177579923041?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions+Pokemon+card&hash=item2958969661:g:QxoAAeSwYARpGQcm&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGbPL1TXoBun6Enf%2BMKa4YvvIN0HTaVVae5rmQ98WF0vuH%2B0oCrTdVPSfC1RPXTK6JgNpu0sjQTCH7mDA%2Bfc9IJHsWVezQDg5Gc6E9Ua1Wv2GciNL8UiIW4hamQnQ22%2FeZS1EOBoOC%2BqWQGZl%2BhWycr3Wgl7RQLml3p7TZoLiO2KZu1DmiFqeQn8GB4pJiAVkvgDduP5aLjeREKRXgkqOF1csZOovxxKko3ckyFomy7FbaOYVU%2Bgbz1OLdMrfcapCavhktSEroX%2FQ7vTCwBSk95wITSnb2DSsB5s1OsK6FHc32Fks4MdRXY%2BEiSfBMgTzYNH%2FjZXMBJSSgWxYsothZjY,Pokemon TCG Prismatic Evolutions #162/131 Roaring Moon ex NM,Ungraded,4000,,"[""FIXED_PRICE""]",cw-valuecards2,https://i.ebayimg.com/images/g/QxoAAeSwYARpGQcm/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:42.473981+00:00,,
D4-0374,v1|318851330672|0,https://www.ebay.com/itm/318851330672?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item4a3d053270:g:nJUAAeSwMcNqonWE,2025 Pokemon Prismatic Evolutions #162/131 Roaring Moon ex Special Illustration,Ungraded,4000,,"[""FIXED_PRICE""]",burbanksportscards,https://i.ebayimg.com/images/g/nJUAAeSwMcNqonWE/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:43.094528+00:00,,
D4-0375,v1|198477524009|0,https://www.ebay.com/itm/198477524009?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item2e362eac29:g:AWsAAeSwWbdqSoRQ,Roaring Moon ex - 162/131 - Pokemon Prismatic Evolutions Special Illustration NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",canadiancardz_24,https://i.ebayimg.com/images/g/AWsAAeSwWbdqSoRQ/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:18:44.996806+00:00,,
D4-0376,v1|820069762080|0,https://www.ebay.com/itm/820069762080?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions+Pokemon+card&hash=itembeeff78420:g:IRUAAeSwgW9qlaTe,Pokemon 2025 Pre-EN Special Illustration Rare #162 Roaring Moon EX PSA 9,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",gertro_70,https://i.ebayimg.com/images/g/IRUAAeSwgW9qlaTe/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:45.989063+00:00,,
D4-0377,v1|298645651063|0,https://www.ebay.com/itm/298645651063?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item4588aafe77:g:NG0AAeSw6wNqmyBb,2025 POKEMON PRE EN-PRISMATIC EVOLUTIONS #162 ROARING MOON EX PSA 9,Graded,2750,,"[""AUCTION""]",psa,https://i.ebayimg.com/images/g/NG0AAeSw6wNqmyBb/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:47.166814+00:00,,
D4-0378,v1|178369287220|0,https://www.ebay.com/itm/178369287220?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item2987a35434:g:R0EAAeSwJaRqcDwj,Grafaiai 223/193 Illustration Rare Paldea Evolved Pokemon Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",pcamart,https://i.ebayimg.com/images/g/R0EAAeSwJaRqcDwj/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:48.074042+00:00,,
D4-0379,v1|316207767003|0,https://www.ebay.com/itm/316207767003?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item499f739ddb:g:1PEAAOSwa6Rnpu10,2023 GRAFAIAI #223 POKEMON PALDEA EVOLVE ILLUSTRATION RARE PSA 10 POP 83,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",ikes777,https://i.ebayimg.com/images/g/1PEAAOSwa6Rnpu10/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:49.365847+00:00,,
D4-0380,v1|366583779149|0,https://www.ebay.com/itm/366583779149?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item555a188f4d:g:LMMAAeSwgblqcNIZ,Grafaiai Holo Illustration Rare SV02: Paldea Evolved 223/193 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",nwgacollectibles,https://i.ebayimg.com/images/g/LMMAAeSwgblqcNIZ/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:50.170987+00:00,,
D4-0381,v1|186002881492|0,https://www.ebay.com/itm/186002881492?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item2b4ea2bbd4:g:QXYAAeSwJLJohfiD,Grafaiai 223/193 Paldea Evolved Illustration Rare Holo Pokemon Card * New *,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",tcg-awesomeness,https://i.ebayimg.com/images/g/QXYAAeSwJLJohfiD/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:50.688804+00:00,,
D4-0382,v1|406868773458|0,https://www.ebay.com/itm/406868773458?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item5ebb44ca52:g:~wkAAeSwG5Vp5EiN,Pokémon The Pokémon Company Grafaiai 223/193 Full Art Holo Illustration Rare,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",dagr422293,https://i.ebayimg.com/images/g/~wkAAeSwG5Vp5EiN/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:51.272127+00:00,,
D4-0383,v1|168529098779|0,https://www.ebay.com/itm/168529098779?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item273d1df81b:g:rvcAAeSwtxVqUhdV,Grafaiai 223/193 Sv02: Paldea Evolved Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",ohdangcollectibles,https://i.ebayimg.com/images/g/rvcAAeSwtxVqUhdV/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:57.849880+00:00,,
D4-0384,v1|398388477805|0,https://www.ebay.com/itm/398388477805?_skw=Zekrom+ex+166+Black+Bolt&hash=item5cc1cdbf6d:g:HCsAAeSwollqpbVz&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGb3cjNZwmbFtxD9Q0TZa%2FJ33Xn%2B%2FjBFozESurW0iAYmsImt4%2FWjOPBVSlXwYCUQickq%2BZt5HaRmFlNpcCsR27jLiFm8AwTbkT%2B2nMw4Wz80T1Y9mwJpyVQAksfcDa1Sn8joHKro%2BZa8%2BFy%2Faedoya%2B3t21cNQ5lYvfvUCBRU38MJ7yL6iHbck7VQ%2BOBu30TscdI%2BsfQmC%2BrBZSfpdkz0aUQLT4SkHzbG%2B9ap2SOBy9MiJaZXtNCrB1Hj5MLKlojbNqmbGNYoCpjkrftQDTrIbvS7CtaV4XPjIGgUQ7qtLDMSOXrZuX98eOUzY7GnbH7%2FaU%3D,Pokemon TCG Zekrom ex 166/086 SV Black Bolt SIR Holo English 230HP,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",da-520473,https://i.ebayimg.com/images/g/HCsAAeSwollqpbVz/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:18:58.180697+00:00,,
D4-0385,v1|188917141510|0,https://www.ebay.com/itm/188917141510?_skw=Zekrom+ex+166+Black+Bolt&hash=item2bfc56d006:g:zhAAAeSwuaFqpDAV,PSA 10 Zekrom ex 166/086 Sv: Black Bolt Special Illustration Rare Holo EN,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",rggdj-32,https://i.ebayimg.com/images/g/zhAAAeSwuaFqpDAV/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:18:59.657505+00:00,,
D4-0386,v1|327316583309|0,https://www.ebay.com/itm/327316583309?_skw=Zekrom+ex+166+Black+Bolt&hash=item4c3596b38d:g:beIAAeSwpEtqhLSb,Zekrom ex [166/086 Special Illustration Rare] Pokemon TCG Black Bolt - English,Ungraded,4000,,"[""FIXED_PRICE""]",tonydile_trades,https://i.ebayimg.com/images/g/beIAAeSwpEtqhLSb/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:19:00.120906+00:00,,
