benchmark_row_id,listing_item_id,item_url,listing_title,condition,condition_id,category_id,buying_options_json,seller_id,image_url,canonical_card_id,card_variant_id,target_card_name,target_set_name,target_card_number,target_treatment,exact_match_yes_no_uncertain,single_card_or_lot,raw_or_graded,card_or_sealed_nonshcard,collector_number_consistency,set_consistency,language,variant_treatment,reviewer_id,label_timestamp,review_note,adjudicated_result
E9B-0346,v1|158284895445|0,https://www.ebay.com/itm/158284895445?_skw=Fidough+213+Scarlet+and+Violet+Base+Set+Pokemon+card&hash=item24da83d4d5:g:YbUAAeSwmuBqpYjE,Fidough 213/198 Scarlet & Violet - Holo Pokemon LP (Illustration Rare),Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",vibeyvault,https://i.ebayimg.com/images/g/YbUAAeSwmuBqpYjE/s-l225.jpg,bf928dd7-24bc-4e16-bb5e-afb8122c3241,311abf3f-15cb-4cb8-995f-1937555c4bdd,Fidough,Scarlet and Violet Base Set,213,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:17:17.282558+00:00,,
E9B-0347,v1|278375055264|0,https://www.ebay.com/itm/278375055264?_skw=Fidough+213+Scarlet+and+Violet+Base+Set+Pokemon+card&hash=item40d0723fa0:g:RFEAAeSw8HxqqDpq,Fidough Reverse Holo SV01 Scarlet & Violet Base Set 098/198 NM,Ungraded,4000,,"[""FIXED_PRICE""]",suntreasurecollectables,https://i.ebayimg.com/images/g/RFEAAeSw8HxqqDpq/s-l225.jpg,bf928dd7-24bc-4e16-bb5e-afb8122c3241,311abf3f-15cb-4cb8-995f-1937555c4bdd,Fidough,Scarlet and Violet Base Set,213,illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-15T03:55:07.327513+00:00,,
E9B-0348,v1|306590121630|0,https://www.ebay.com/itm/306590121630?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item476231fe9e:g:H~AAAeSwwjppDqcv,2025 POKEMON MEG SPECIAL ILLUSTRATION RARE #179 MEGA LUCARIO EX PSA 10,Graded,2750,,"[""FIXED_PRICE""]",pkgu_trading_cards,https://i.ebayimg.com/images/g/H~AAAeSwwjppDqcv/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:09.076215+00:00,,
E9B-0349,v1|377336160219|0,https://www.ebay.com/itm/377336160219?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item57dafcdfdb:g:oJcAAeSwyWFqUmsg,Pokémon TCG Mega Lucario EX 179/132 Mega Evolution,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",av_7046,https://i.ebayimg.com/images/g/oJcAAeSwyWFqUmsg/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:18:38.645401+00:00,,
E9B-0350,v1|168565989041|0,https://www.ebay.com/itm/168565989041?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item273f50deb1:g:FtAAAeSwpfRqZrRv,Pokémon Mega Lucario 179 & Mega Latias 181 PSA 10 Sequential,Graded,2750,,"[""FIXED_PRICE""]",pokeradtcg,https://i.ebayimg.com/images/g/FtAAAeSwpfRqZrRv/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:12.379035+00:00,,
E9B-0351,v1|318866593011|0,https://www.ebay.com/itm/318866593011?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item4a3dee14f3:g:26cAAeSwx6lqpv4~,The Pokémon Company Pokémon TCG Mega Lucario EX 179/132 Evolutions Full Art Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",pomp-88,https://i.ebayimg.com/images/g/26cAAeSwx6lqpv4~/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:20:19.483206+00:00,,
E9B-0352,v1|377487515852|0,https://www.ebay.com/itm/377487515852?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item57e40260cc:g:rnkAAeSwMtBqo1SK,ME01: Mega Evolution #179/132 Mega Lucario ex PSA 10,Graded,2750,,"[""FIXED_PRICE""]",gametime-cc,https://i.ebayimg.com/images/g/rnkAAeSwMtBqo1SK/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:16.737052+00:00,,
E9B-0353,v1|157413787135|0,https://www.ebay.com/itm/157413787135?_skw=Mega+Lucario+ex+179+Mega+Evolution+Pokemon+card&hash=item24a697c5ff:g:jN8AAeSwhSppKyKi,Mega Lucario EX 179/132 Special Illustration Rare Extended Art Display Case,Ungraded,4000,,"[""FIXED_PRICE""]",outback_originals,https://i.ebayimg.com/images/g/jN8AAeSwhSppKyKi/s-l225.jpg,c7e36a14-236f-4b93-a4a8-a4be2ddc7193,590cc9ca-0f7d-413e-ae31-68433716e01b,Mega Lucario ex,Mega Evolution,179,special_illustration_rare,NO,SINGLE_CARD,RAW,SEALED_OR_NON_CARD,,,,,Donny,2026-09-15T03:55:18.728727+00:00,,
E9B-0354,v1|267781998857|0,https://www.ebay.com/itm/267781998857?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item3e590d0909:g:sX0AAeSw7N1qo2If,Team Rocket's Giovanni Destined Rivals 238/182 SIR Holo Pokémon — English NM,Ungraded,4000,,"[""FIXED_PRICE""]",cardpulsetcg,https://i.ebayimg.com/images/g/sX0AAeSw7N1qo2If/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:19:43.503681+00:00,,
E9B-0355,v1|800265412192|0,https://www.ebay.com/itm/800265412192?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=itemba53891e60:g:Xf4AAeSw6sVqQ2J0,Team Rocket's Giovanni 238/182 SIR Special Illustration Rare NM/M,Ungraded,4000,,"[""FIXED_PRICE""]",gengensblackmarket,https://i.ebayimg.com/images/g/Xf4AAeSw6sVqQ2J0/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-15T03:55:26.959446+00:00,,
E9B-0356,v1|327316505210|0,https://www.ebay.com/itm/327316505210?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item4c3595827a:g:ZtoAAeSwcZxqhKJf,Pokémon TCG Team Rocket's Giovanni 238/182 Destined Rivals SIR EN,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",enjoihsu69,https://i.ebayimg.com/images/g/ZtoAAeSwcZxqhKJf/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:19:41.276325+00:00,,
E9B-0357,v1|376984316737|0,https://www.ebay.com/itm/376984316737?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item57c6042b41:g:60YAAeSwY~Fpm3xy,Team Rocket's Giovanni 238/182 Sv10: Destined Rivals Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",ohci-44,https://i.ebayimg.com/images/g/60YAAeSwY~Fpm3xy/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:18:29.012931+00:00,,
E9B-0358,v1|398034033062|0,https://www.ebay.com/itm/398034033062?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item5cacad59a6:g:j4EAAeSwlWhqJD9T,Team Rocket's Giovanni Holo SIR SV10: Destined Rivals 238/182 NM 5ban Graphics,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",gemtcgstore,https://i.ebayimg.com/images/g/j4EAAeSwlWhqJD9T/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:20:16.802786+00:00,,
E9B-0359,v1|227245514830|0,https://www.ebay.com/itm/227245514830?_skw=Team+Rocket%27s+Giovanni+238+Destined+Rivals+Pokemon+card&hash=item34e8e3604e:g:3ZsAAeSwkixpq4mQ,Team Rockets Giovanni 238/182 Sir Destined Rivals PSA 10,Graded,2750,,"[""FIXED_PRICE""]",fern21x,https://i.ebayimg.com/images/g/3ZsAAeSwkixpq4mQ/s-l225.jpg,cc59d868-d0e5-4557-9423-3f9b7c9d2591,04f90621-b7cb-49bf-b962-8ba0790d6e62,Team Rocket's Giovanni,Destined Rivals,238,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:32.110084+00:00,,
E9B-0360,v1|356194765162|625198880467,https://www.ebay.com/itm/356194765162?_skw=Flareon+136+Scarlet+and+Violet+151&var=625198880467&hash=item52eedcc96a:g:ybIAAOSwdO5nHagG,pokemon scarlet and violet 151 cards,Ungraded,4000,,"[""FIXED_PRICE""]",meet_hobbies,https://i.ebayimg.com/images/g/ybIAAOSwdO5nHagG/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:18:27.342527+00:00,,
E9B-0361,v1|176254097326|475722051047,https://www.ebay.com/itm/176254097326?_skw=Flareon+136+Scarlet+and+Violet+151&var=475722051047&hash=item29099017ae:g:vSoAAOSwLr5l2L11,POKEMON 151 SCARLET AND VIOLET - HOLO & REVERSE - UP TO 35% OFF MULTIBUY,Ungraded,4000,,"[""FIXED_PRICE""]",hoctcg,https://i.ebayimg.com/images/g/vSoAAOSwLr5l2L11/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,NO,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T03:55:37.261556+00:00,,
E9B-0362,v1|365364258871|0,https://www.ebay.com/itm/365364258871?_skw=Flareon+136+Scarlet+and+Violet+151&hash=item5511682837:g:6D8AAOSwbqdnlcMJ,Flareon Holo Rare #136/165 - Scarlet and Violet - 151,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",cardcrazer,https://i.ebayimg.com/images/g/6D8AAOSwbqdnlcMJ/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:20:05.361501+00:00,,
E9B-0363,v1|137452440444|0,https://www.ebay.com/itm/137452440444?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&hash=item2000cdcb7c:g:L5oAAeSwN6FpTzTO,FLAREON 136/165 SCARLET AND VIOLET 151 POKEMON TCG,Ungraded,4000,,"[""FIXED_PRICE""]",lugiasden,https://i.ebayimg.com/images/g/L5oAAeSwN6FpTzTO/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:17:39.290883+00:00,,
E9B-0364,v1|188591517653|695989567843,https://www.ebay.com/itm/188591517653?_skw=Flareon+136+Scarlet+and+Violet+151&var=695989567843&hash=item2be8ee2fd5:g:k44AAeSwiYpqRuBv,Pokemon TCG Scarlet and Violet 151 Holos and Full Arts,Ungraded,4000,,"[""FIXED_PRICE""]",no_clops_niknaks,https://i.ebayimg.com/images/g/k44AAeSwiYpqRuBv/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,NO,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T03:55:42.262378+00:00,,
E9B-0365,v1|137511077078|0,https://www.ebay.com/itm/137511077078?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&hash=item20044c84d6:g:afoAAeSw6~ppbCoU,FLAREON 136/165 SCARLET AND VIOLET 151 POKEMON TCG,Ungraded,4000,,"[""FIXED_PRICE""]",lugiasden,https://i.ebayimg.com/images/g/afoAAeSw6~ppbCoU/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:17:00.122596+00:00,,
E9B-0366,v1|407174972083|0,https://www.ebay.com/itm/407174972083?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item5ecd8502b3:g:WDcAAeSwFfJqkMMr,Roaring Moon ex 162/131,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",migbus71,https://i.ebayimg.com/images/g/WDcAAeSwFfJqkMMr/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:45.547541+00:00,,
E9B-0367,v1|800613680484|0,https://www.ebay.com/itm/800613680484?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=itemba684b4564:g:oXwAAeSwQe1qmzi7,Roaring Moon ex 162/131 Sv: Prismatic Evolutions Holo NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",paperboxcollections,https://i.ebayimg.com/images/g/oXwAAeSwQe1qmzi7/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:19:28.602664+00:00,,
E9B-0368,v1|407212750100|0,https://www.ebay.com/itm/407212750100?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item5ecfc57514:g:bKQAAeSwnnJqpgUL,Pokemon Roaring Moon ex 162/131 SV Prismatic Evolutions SIR Holo EN 230HP,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",chvo_5835,https://i.ebayimg.com/images/g/bKQAAeSwnnJqpgUL/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:16:55.440227+00:00,,
E9B-0369,v1|267639637801|0,https://www.ebay.com/itm/267639637801?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item3e5090c729:g:REcAAeSwrkRp3vRC,2025 POKEMON PRE EN-PRISMATIC EVOLUTIONS #162 ROARING MOON EX PSA 9,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",dadlifeyadigg,https://i.ebayimg.com/images/g/REcAAeSwrkRp3vRC/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:49.612128+00:00,,
E9B-0370,v1|117406574955|0,https://www.ebay.com/itm/117406574955?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item1b55fa296b:g:x3wAAeSwdV1qozo6,2025 POKEMON PRE EN-PRISMATIC EVOLUTIONS #162 ROARING MOON EX PSA 10,Graded,2750,,"[""FIXED_PRICE""]",psa,https://i.ebayimg.com/images/g/x3wAAeSwdV1qozo6/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:51.206805+00:00,,
E9B-0371,v1|306707402324|0,https://www.ebay.com/itm/306707402324?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item47692f8e54:g:WJYAAeSwMsFpZWGD,2025 POKEMON PRE EN-PRISMATIC EVOLUTIONS #162 ROARING MOON EX PSA 9,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",psa,https://i.ebayimg.com/images/g/WJYAAeSwMsFpZWGD/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:55:52.729271+00:00,,
E9B-0372,v1|298668581012|0,https://www.ebay.com/itm/298668581012?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item458a08e094:g:gIQAAeSwMXRqpgDv&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGZMN0eodAkJnA3qp0glIEX3J3kYrPEbf0Pg69fbv%2BpexPnGLmfdFsf3J49auIIDO9zwj%2BM4Zz1%2FCgHHlS2rk0J%2FduuZDi05boq4QKioG7BwsBjdmrGJWUCbPmno6pCPi5irk%2F6kkrp14pJ0DiLe5hLL%2B3UlKKWGXot6rZvuw%2F6gJSWZZw7gdGy%2BzYrGCsWjGLJm%2FUc8F2A%2Bf607niK0UpT1lpp5ZFG%2FH%2BLknC511xKSz3OfJACgG1OS37MPMeE3mEzrWdufSL1tah4wS%2Fk5eHHjkoThON0kJ2K3pnBtP3a%2B%2BT8dOLruHpuA6QkIlxS5pj6CzIL66oSU8H4sKMxE5%2BDu,Grafaiai 223/193 Illustration Rare Paldea Evolved Near Mint,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",unlimitedtcgsllc,https://i.ebayimg.com/images/g/gIQAAeSwMXRqpgDv/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:16:59.434545+00:00,,
E9B-0373,v1|178369287659|0,https://www.ebay.com/itm/178369287659?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item2987a355eb:g:3pYAAeSwxLNqcDv5,Grafaiai 223/193 Illustration Rare Paldea Evolved Pokemon Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",pcamart,https://i.ebayimg.com/images/g/3pYAAeSwxLNqcDv5/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:20:10.507651+00:00,,
E9B-0374,v1|137733736432|0,https://www.ebay.com/itm/137733736432?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item20119207f0:g:qwQAAeSw6N9qpx8y,Grafaiai 223/193 Paldea Evolved Pokemon Card,Ungraded,4000,,"[""FIXED_PRICE"", ""AUCTION""]",lightspeed-games,https://i.ebayimg.com/images/g/qwQAAeSw6N9qpx8y/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:20:18.722993+00:00,,
E9B-0375,v1|820123665041|0,https://www.ebay.com/itm/820123665041?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=itembef32e0291:g:pU8AAeSwjsRqpzrz,Pokémon Grafaiai 223/193 Illustration Paldea Evolved + Shroodle 149/132 Mega NM!,Ungraded,4000,,"[""FIXED_PRICE""]",chrisande78,https://i.ebayimg.com/images/g/pU8AAeSwjsRqpzrz/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,NO,LOT_OR_BUNDLE,RAW,CARD,,,,,Donny,2026-09-15T03:55:59.079152+00:00,,
E9B-0376,v1|407217141690|0,https://www.ebay.com/itm/407217141690?_skw=Grafaiai+223+Paldea+Evolved&hash=item5ed00877ba:g:cN4AAeSwXfFqqI22,Pokémon TCG Card Grafaiai 223/193 Paldea Evolved Illustration Rare - NM,Ungraded,4000,,"[""FIXED_PRICE""]",aytee_cg,https://i.ebayimg.com/images/g/cN4AAeSwXfFqqI22/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:17:37.654145+00:00,,
E9B-0377,v1|147572730437|0,https://www.ebay.com/itm/147572730437?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item225c052a45:g:8O8AAeSwUuBqqAME,Grafaiai Holo Illustration Rare SV02: Paldea Evolved 223/193 NM,Ungraded,4000,,"[""FIXED_PRICE""]",totaltortugatrades,https://i.ebayimg.com/images/g/8O8AAeSwUuBqqAME/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:17:51.806480+00:00,,
E9B-0378,v1|407203101449|0,https://www.ebay.com/itm/407203101449?_skw=Zekrom+ex+166+Black+Bolt&hash=item5ecf323b09:g:0rsAAeSwGEZqhNuQ,Zekrom ex 166/086 Sv: Black Bolt Holo,Ungraded,4000,,"[""AUCTION"", ""BEST_OFFER""]",ja3641485,https://i.ebayimg.com/images/g/0rsAAeSwGEZqhNuQ/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:18:42.587241+00:00,,
E9B-0379,v1|318835528945|0,https://www.ebay.com/itm/318835528945?_skw=Zekrom+ex+166+Black+Bolt&hash=item4a3c1414f1:g:OQ8AAeSwc59qndb-,Zekrom ex 166/086 Sv: Black Bolt Special Illustration Rare,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",holobomb.tcg,https://i.ebayimg.com/images/g/OQ8AAeSwc59qndb-/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:18:29.652486+00:00,,
E9B-0380,v1|398388016444|0,https://www.ebay.com/itm/398388016444?_skw=Zekrom+ex+166+Black+Bolt&hash=item5cc1c6b53c:g:8nMAAeSwyb9qpYcF,Pokemon Zekrom ex 166/086 SV Black Bolt Special Illustration Rare Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",jh0bby,https://i.ebayimg.com/images/g/8nMAAeSwyb9qpYcF/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:19:39.644613+00:00,,
E9B-0381,v1|407212216165|0,https://www.ebay.com/itm/407212216165?_skw=Zekrom+ex+166+Black+Bolt+Pokemon+card&hash=item5ecfbd4f65:g:j0oAAeSwUERqpa91,Zekrom ex 166/086 Sv: Black Bolt Holo,Ungraded,4000,,"[""AUCTION"", ""BEST_OFFER""]",jo4q-47,https://i.ebayimg.com/images/g/j0oAAeSwUERqpa91/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-15T22:18:06.638409+00:00,,
E9B-0382,v1|227492049932|0,https://www.ebay.com/itm/227492049932?_skw=Zekrom+ex+166+Black+Bolt&hash=item34f795340c:g:vqcAAeSwehZqjpcO,Pokemon 2025 SV Black Bolt Zekrom EX 166/086 Special Illustration Rare PSA 10,Graded,2750,,"[""FIXED_PRICE""]",raider939064,https://i.ebayimg.com/images/g/vqcAAeSwehZqjpcO/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:56:08.538229+00:00,,
E9B-0383,v1|377436270251|0,https://www.ebay.com/itm/377436270251?_skw=Zekrom+ex+166+Black+Bolt&hash=item57e0f46eab:g:r2MAAeSw0KVqh0Ko,Pokemon Zekrom ex 166/086 Sv: Black Bolt SIR PSA 10 Gem Mint,Graded,2750,,"[""FIXED_PRICE""]",cardjoy,https://i.ebayimg.com/images/g/r2MAAeSw0KVqh0Ko/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-15T03:56:10.229408+00:00,,
