benchmark_row_id,listing_item_id,item_url,listing_title,condition,condition_id,category_id,buying_options_json,seller_id,image_url,canonical_card_id,card_variant_id,target_card_name,target_set_name,target_card_number,target_treatment,exact_match_yes_no_uncertain,single_card_or_lot,raw_or_graded,card_or_sealed_nonshcard,collector_number_consistency,set_consistency,language,variant_treatment,reviewer_id,label_timestamp,review_note,adjudicated_result
D5-0363,v1|177267634476|476919268125,https://www.ebay.com/itm/177267634476?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=476919268125&hash=item2945f9712c:g:9UoAAeSwi81odnMI,Pokemon Scarlet & Violet 151 Reverse Holos and Holos: Choose Your Card,Ungraded,4000,,"[""FIXED_PRICE""]",eeveelaura,https://i.ebayimg.com/images/g/9UoAAeSwi81odnMI/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,,,,,,,,,,,,
D5-0364,v1|187028414956|0,https://www.ebay.com/itm/187028414956?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&hash=item2b8bc321ec:g:Li0AAOSwbd9m0INw,Pokemon 151 Scarlet and Violet | 136/165 - Flareon Holo Rare - English,Ungraded,4000,,"[""FIXED_PRICE""]",jobe-3533,https://i.ebayimg.com/images/g/Li0AAOSwbd9m0INw/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,,,,,,,,,,,,
D5-0365,v1|146112115628|445055264557,https://www.ebay.com/itm/146112115628?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=445055264557&hash=item2204f5f3ac:g:1c8AAOSw5AtnEsmf,"Pokemon 151 English Reverse Holo, Holo Rare and EX - Complete your Master Set!!!",Ungraded,4000,,"[""FIXED_PRICE""]",anotherdimension_toys,https://i.ebayimg.com/images/g/1c8AAOSw5AtnEsmf/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,,,,,,,,,,,,
D5-0366,v1|205226899334|0,https://www.ebay.com/itm/205226899334?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&hash=item2fc879f786:g:gGIAAOSwo-VniG1L,Holo Flareon 136/165 Rare Scarlet and Violet 151 Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",sunshinebeautycompany,https://i.ebayimg.com/images/g/gGIAAOSwo-VniG1L/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,,,,,,,,,,,,
D5-0367,v1|156241664107|457227513975,https://www.ebay.com/itm/156241664107?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&var=457227513975&hash=item2460ba986b:g:X44AAOSwaTJoM51X,Pokemon 151 Cards! Holo/Reverse Holo Ex Illustration Ultra Double Rare Card!,Ungraded,4000,,"[""FIXED_PRICE""]",overstackedcards,https://i.ebayimg.com/images/g/X44AAOSwaTJoM51X/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,,,,,,,,,,,,
D5-0368,v1|197510202224|0,https://www.ebay.com/itm/197510202224?_skw=Flareon+136+Scarlet+and+Violet+151+Pokemon+card&hash=item2dfc868370:g:8jQAAeSwGlRobUaA,Pokémon TCG Flareon And Jolteon Scarlet & Violet-151 136/165 Reverse Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",peterpicacu,https://i.ebayimg.com/images/g/8jQAAeSwGlRobUaA/s-l225.jpg,cdfc0223-40ef-4e4b-a9f2-3a809ae1c3df,f6e9d756-3a7b-4c8e-b87c-06cacb0d3c7e,Flareon,Scarlet and Violet 151,136,rare,,,,,,,,,,,,
D5-0369,v1|117392571927|0,https://www.ebay.com/itm/117392571927?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item1b55247e17:g:97QAAeSwnsNqmKIg,2025 POKEMON PRE EN-PRISMATIC EVOLUTIONS #162 ROARING MOON EX PSA 10,Graded,2750,,"[""FIXED_PRICE""]",psa,https://i.ebayimg.com/images/g/97QAAeSwnsNqmKIg/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,,,,,,,,,,,,
D5-0370,v1|158240237519|0,https://www.ebay.com/itm/158240237519?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item24d7da67cf:g:P70AAeSw131qlH1-&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZsjq5i0oF4rOqXmVoAnuKhaEfwNX1cRaDnXAFq9yVrVgKYcnffVwwCwH4eiI25sduKtNvukQ7TD0FeocZPh4dhk9DuXYXMlUxjx5s5YDiCE2zBArF8PV49rwemWEPugdDVdPz%2BhINFoglT2M%2BfObOu0hSlfCiN85fLF26E%2Fn9brcz6WJr6iAb2FcqtUn0reZoYFZY9naPbX%2Fy2sHW%2BM2N0JqWQpFogmANF7sG%2FbOvkPDyQ%2BBuqAWI%2FzH%2BtxWyyVnvlPifId9%2BrWU63KdAEXYCaE1ezT0h6bnDSHcdwQPzTgfPuZ12LkCKYgmaphDzXgl0%3D,Pokemon Company Roaring Moon 162/131 Full Art secret rare ,Ungraded,4000,,"[""FIXED_PRICE""]",mptreasuresandcollectibles,https://i.ebayimg.com/images/g/P70AAeSw131qlH1-/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,,,,,,,,,,,,
D5-0371,v1|398379852529|0,https://www.ebay.com/itm/398379852529?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions+Pokemon+card&hash=item5cc14a22f1:g:Vr4AAeSwAkNqokjs,Pokemon Roaring Moon EX Prismatic Evolutions Card 162/131 SIR Near Mint,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",canadiancollectorx3,https://i.ebayimg.com/images/g/Vr4AAeSwAkNqokjs/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,,,,,,,,,,,,
D5-0372,v1|128076384411|0,https://www.ebay.com/itm/128076384411?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions+Pokemon+card&hash=item1dd1f2889b:g:JGYAAeSwLgNqpdzu,Roaring Moon ex 162/131 Prismatic Evolutions Pokemon Holo ,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",thrifty_nicks,https://i.ebayimg.com/images/g/JGYAAeSwLgNqpdzu/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,,,,,,,,,,,,
D5-0373,v1|376784438530|0,https://www.ebay.com/itm/376784438530?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions+Pokemon+card&hash=item57ba1a4502:g:w0gAAeSwp1tpQtzh,🐉💎 CGC GEM MINT 10 | Roaring Moon ex SIR #162/131 | Prismatic Evolutions,Graded,2750,,"[""FIXED_PRICE""]",mghcollectibles,https://i.ebayimg.com/images/g/w0gAAeSwp1tpQtzh/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,,,,,,,,,,,,
D5-0374,v1|197920940975|0,https://www.ebay.com/itm/197920940975?_skw=Roaring+Moon+ex+162+Prismatic+Evolutions&hash=item2e1501e3af:g:ZioAAeSwYPFqfOAm,Roaring Moon ex - 162/131 - Pokemon Prismatic Evolutions Special Illustration NM,Ungraded,4000,,"[""FIXED_PRICE""]",poke_canada,https://i.ebayimg.com/images/g/ZioAAeSwYPFqfOAm/s-l225.jpg,d09b2fb5-41b6-4d1e-88cf-629402434501,efae0727-f8c2-48c5-a33e-c308be0d288d,Roaring Moon ex,Prismatic Evolutions,162,special_illustration_rare,,,,,,,,,,,,
D5-0375,v1|306216645166|0,https://www.ebay.com/itm/306216645166?_skw=Grafaiai+223+Paldea+Evolved&hash=item474bef322e:g:GMIAAOSwlc5n7afv,Grafaiai 223/193 Sv02: Paldea Evolved Holo Pokemon Tcg Rare Illustration NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",genggoods,https://i.ebayimg.com/images/g/GMIAAOSwlc5n7afv/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,,,,,,,,,,,,
D5-0376,v1|398313923205|0,https://www.ebay.com/itm/398313923205?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item5cbd5c2285:g:ELYAAeSwHQBqiZ7V,Pokémon TCG Grafaiai Scarlet & Violet Paldea Evolved Card 223/193,Ungraded,4000,,"[""FIXED_PRICE""]",hideandseaking,https://i.ebayimg.com/images/g/ELYAAeSwHQBqiZ7V/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,,,,,,,,,,,,
D5-0377,v1|358853150825|0,https://www.ebay.com/itm/358853150825?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item538d508869:g:XX4AAeSwSFFqaGNq,Grafaiai Holo Illustration Rare SV02: Paldea Evolved 223/193 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",makychutcg,https://i.ebayimg.com/images/g/XX4AAeSwSFFqaGNq/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,,,,,,,,,,,,
D5-0378,v1|188896660855|0,https://www.ebay.com/itm/188896660855?_skw=Grafaiai+223+Paldea+Evolved&hash=item2bfb1e4d77:g:h-cAAeSw1clqgmds,The Pokémon Company Grafaiai 223/193 Paldea Evolved English Holo IR HP 90,Ungraded,4000,,"[""AUCTION"", ""BEST_OFFER""]",el_993761,https://i.ebayimg.com/images/g/h-cAAeSw1clqgmds/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,,,,,,,,,,,,
D5-0379,v1|389455896600|0,https://www.ebay.com/itm/389455896600?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item5aad616018:g:HjwAAeSwrBBpWzS7,PSA 9 Grafaiai 223/193 Sv02: Paldea Evolved Holo,Graded,2750,,"[""FIXED_PRICE""]",freas04,https://i.ebayimg.com/images/g/HjwAAeSwrBBpWzS7/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,,,,,,,,,,,,
D5-0380,v1|227493954386|0,https://www.ebay.com/itm/227493954386?_skw=Grafaiai+223+Paldea+Evolved+Pokemon+card&hash=item34f7b24352:g:WH4AAeSwhVlqkE24,GRAFAIAI 223/193 HOLO PALDEA EVOLVED POKEMON TCG CARD,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",supnerdtcg,https://i.ebayimg.com/images/g/WH4AAeSwhVlqkE24/s-l225.jpg,d12a209b-06a3-4b46-82d3-a374e6bbe7b4,d0d523dc-3f95-4bbc-beb6-75b3d2a15cae,Grafaiai,Paldea Evolved,223,illustration_rare,,,,,,,,,,,,
D5-0381,v1|237026094634|0,https://www.ebay.com/itm/237026094634?_skw=Zekrom+ex+166+Black+Bolt+Pokemon+card&hash=item372fdb2e2a:g:OMAAAeSwAnRqi4zR,2025 Pokemon SV Black Bolt Zekrom ex 166/086 SIR Holo English Fresh Pull,Ungraded,4000,,"[""FIXED_PRICE""]",ridleylax,https://i.ebayimg.com/images/g/OMAAAeSwAnRqi4zR/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,,,,,,,,,,,,
D5-0382,v1|168569998189|0,https://www.ebay.com/itm/168569998189?_skw=Zekrom+ex+166+Black+Bolt+Pokemon+card&hash=item273f8e0b6d:g:kagAAeSwKs5qaLNY,PSA 10 Zekrom ex 166/086 SIR Black Bolt - English Pokemon Card,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",theshadowronin,https://i.ebayimg.com/images/g/kagAAeSwKs5qaLNY/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,,,,,,,,,,,,
D5-0383,v1|407125611469|0,https://www.ebay.com/itm/407125611469?_skw=Zekrom+ex+166+Black+Bolt+Pokemon+card&hash=item5eca93d3cd:g:5gwAAeSwv8xqdP6z,Pokemon TCG Zekrom ex Sv: Black Bolt - 166/086 Special Illustration Rare,Ungraded,4000,,"[""FIXED_PRICE""]",pastime_pokemon,https://i.ebayimg.com/images/g/5gwAAeSwv8xqdP6z/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,,,,,,,,,,,,
D5-0384,v1|117406288905|0,https://www.ebay.com/itm/117406288905?_skw=Zekrom+ex+166+Black+Bolt&hash=item1b55f5cc09:g:WHwAAeSwynNqovew,2025 POKEMON BLK EN-BLACK BOLT SPECIAL ILLUSTRATION RARE #166 ZEKROM EX PSA 10,Graded,2750,,"[""AUCTION""]",psa,https://i.ebayimg.com/images/g/WHwAAeSwynNqovew/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,,,,,,,,,,,,
D5-0385,v1|147566739143|0,https://www.ebay.com/itm/147566739143?_skw=Zekrom+ex+166+Black+Bolt&hash=item225ba9bec7:g:pO4AAeSw7k9qpFlW,2025 Pokemon Black Bolt Zekrom ex Special Illustration Rare BGS 10 #166/086,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",cherrycapitalcards,https://i.ebayimg.com/images/g/pO4AAeSw7k9qpFlW/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,,,,,,,,,,,,
D5-0386,v1|178457071153|0,https://www.ebay.com/itm/178457071153?_skw=Zekrom+ex+166+Black+Bolt+Pokemon+card&hash=item298cdece31:g:NUYAAeSwzbZqlhPY,SV: Black Bolt Zekrom ex #166/086,Ungraded,4000,,"[""FIXED_PRICE""]",orbsportscards,https://i.ebayimg.com/images/g/NUYAAeSwzbZqlhPY/s-l225.jpg,d4ff3ebb-7e40-4a36-88e6-f07af2977641,1424e3da-f59e-47f2-8310-dfad3baf354b,Zekrom ex,Black Bolt,166,special_illustration_rare,,,,,,,,,,,,
D5-0387,v1|257688501004|0,https://www.ebay.com/itm/257688501004?_skw=Jamming+Tower+261+Ascended+Heroes&hash=item3bff6e7b0c:g:J6UAAeSwjhxqhHiY,Jamming Tower Holo Ultra Rare ME: Ascended Heroes 261/217 NM,Ungraded,4000,,"[""FIXED_PRICE""]",gmpokemoncards,https://i.ebayimg.com/images/g/J6UAAeSwjhxqhHiY/s-l225.jpg,e26de7b7-434e-4bec-8fc2-fb15b971b1a7,44b0372c-396d-43e9-84bb-afad2d04128f,Jamming Tower,Ascended Heroes,261,ultra_rare,,,,,,,,,,,,
D5-0388,v1|800646003013|0,https://www.ebay.com/itm/800646003013?_skw=Jamming+Tower+261+Ascended+Heroes&hash=itemba6a387945:g:2jwAAeSw4ZdqphFU,Jamming Tower Holofoil ME: Ascended Heroes 261/217 NM Pokémon,Ungraded,4000,,"[""FIXED_PRICE""]",ampcardzshop,https://i.ebayimg.com/images/g/2jwAAeSw4ZdqphFU/s-l225.jpg,e26de7b7-434e-4bec-8fc2-fb15b971b1a7,44b0372c-396d-43e9-84bb-afad2d04128f,Jamming Tower,Ascended Heroes,261,ultra_rare,,,,,,,,,,,,
D5-0389,v1|307166597985|0,https://www.ebay.com/itm/307166597985?_skw=Jamming+Tower+261+Ascended+Heroes+Pokemon+card&hash=item47848e5361:g:rR0AAeSwTgpqi5jq,Jamming Tower 261/217 Me: Ascended Heroes Holo Full Art Ultra Rare UR Stadium,Ungraded,4000,,"[""AUCTION""]",jwpsales628,https://i.ebayimg.com/images/g/rR0AAeSwTgpqi5jq/s-l225.jpg,e26de7b7-434e-4bec-8fc2-fb15b971b1a7,44b0372c-396d-43e9-84bb-afad2d04128f,Jamming Tower,Ascended Heroes,261,ultra_rare,,,,,,,,,,,,
D5-0390,v1|377477436830|0,https://www.ebay.com/itm/377477436830?_skw=Jamming+Tower+261+Ascended+Heroes&hash=item57e368959e:g:rbQAAeSwk3Fpm8Ky,Jamming Tower - 261/217 - Ascended Heroes - Ultra Rare -  NM,Ungraded,4000,,"[""AUCTION"", ""BEST_OFFER""]",ricscards444,https://i.ebayimg.com/images/g/rbQAAeSwk3Fpm8Ky/s-l225.jpg,e26de7b7-434e-4bec-8fc2-fb15b971b1a7,44b0372c-396d-43e9-84bb-afad2d04128f,Jamming Tower,Ascended Heroes,261,ultra_rare,,,,,,,,,,,,
D5-0391,v1|327313876449|0,https://www.ebay.com/itm/327313876449?_skw=Jamming+Tower+261+Ascended+Heroes+Pokemon+card&hash=item4c356d65e1:g:ltQAAeSwCz5qgmbF&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGYWR7qevlXPEvLhEe2q2EJKlufZtWlJhjV9ft5Jyl8smm67%2BTdao4YjQAUFxq79vvgIkTpBXZGGTAlG5WEJk88JgHIchRDubY7SvaTXMqxSoR6yJmhORO1AjKOi43qJ6EhPhjB6IGQ%2Fs2Kq3QGVDNlVrL4mzUauvKW2KUvQEm7JOKEFQspKTroTdifWw45qqnEznbRksXqkAEMahjyzQh%2BOfWKPIBoxgSIVlI8%2BoJmP7rV4IJGoz475YBOnp0W4JMEwGlNM8ZY%2BXlSdNInXajpXGv82Yx0hDQQ%2BFxfMJuvt4Y%2FkW2leMBGwzX4pOEAU6LKdBFsoWUmitRDpvFg1mpI2,Jamming Tower Full Art Ultra Rare 261/217 Pokemon Ascended Heroes English ,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",jahs5829,https://i.ebayimg.com/images/g/ltQAAeSwCz5qgmbF/s-l225.jpg,e26de7b7-434e-4bec-8fc2-fb15b971b1a7,44b0372c-396d-43e9-84bb-afad2d04128f,Jamming Tower,Ascended Heroes,261,ultra_rare,,,,,,,,,,,,
D5-0392,v1|227517459816|0,https://www.ebay.com/itm/227517459816?_skw=Jamming+Tower+261+Ascended+Heroes&hash=item34f918ed68:g:cnkAAeSwC1NqpGiK,Jamming Tower 261/217 Ultra Rare - Pokémon TCG Ascended Heroes (2026) NM,Ungraded,4000,,"[""FIXED_PRICE""]",risk-the-rip,https://i.ebayimg.com/images/g/cnkAAeSwC1NqpGiK/s-l225.jpg,e26de7b7-434e-4bec-8fc2-fb15b971b1a7,44b0372c-396d-43e9-84bb-afad2d04128f,Jamming Tower,Ascended Heroes,261,ultra_rare,,,,,,,,,,,,
D5-0393,v1|307151912887|0,https://www.ebay.com/itm/307151912887?_skw=Team+Rocket%27s+Giovanni+204+Ascended+Heroes+Pokemon+card&hash=item4783ae3fb7:g:YgIAAeSwQUJqkmbc,Team Rocket's Giovanni 204/217 Uncommon Ascended Heroes Pokemon NM,Ungraded,4000,,"[""FIXED_PRICE""]",desirablecardboard,https://i.ebayimg.com/images/g/YgIAAeSwQUJqkmbc/s-l225.jpg,ec8fec81-b57d-442a-baf0-91882c40de6e,67ea57e5-8821-4372-ac63-4c6e3f81f261,Team Rocket's Giovanni,Ascended Heroes,204,uncommon,,,,,,,,,,,,
D5-0394,v1|366657296480|0,https://www.ebay.com/itm/366657296480?_skw=Team+Rocket%27s+Giovanni+204+Ascended+Heroes+Pokemon+card&hash=item555e7a5860:g:xhAAAeSw1vdqoLX-,Team Rocket's Giovanni Reverse Holo Uncommon ME: Ascended Heroes 204/217 NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",syovault,https://i.ebayimg.com/images/g/xhAAAeSw1vdqoLX-/s-l225.jpg,ec8fec81-b57d-442a-baf0-91882c40de6e,67ea57e5-8821-4372-ac63-4c6e3f81f261,Team Rocket's Giovanni,Ascended Heroes,204,uncommon,,,,,,,,,,,,
D5-0395,v1|398373987095|0,https://www.ebay.com/itm/398373987095?_skw=Team+Rocket%27s+Giovanni+204+Ascended+Heroes+Pokemon+card&hash=item5cc0f0a317:g:ct0AAeSwJg5qQcsZ,Team Rocket's Giovanni 204/217 Me: Ascended Heroes Regular,Ungraded,4000,,"[""AUCTION"", ""BEST_OFFER""]",squash_74,https://i.ebayimg.com/images/g/ct0AAeSwJg5qQcsZ/s-l225.jpg,ec8fec81-b57d-442a-baf0-91882c40de6e,67ea57e5-8821-4372-ac63-4c6e3f81f261,Team Rocket's Giovanni,Ascended Heroes,204,uncommon,,,,,,,,,,,,
D5-0396,v1|158082938415|0,https://www.ebay.com/itm/158082938415?_skw=Team+Rocket%27s+Giovanni+204+Ascended+Heroes+Pokemon+card&hash=item24ce7a362f:g:sGgAAeSwIoZqVtP4,Team Rocket's Giovanni 204/217 Uncommon Ascended Heroes Pokemon Reverse Holo NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",skydiver516_tcg,https://i.ebayimg.com/images/g/sGgAAeSwIoZqVtP4/s-l225.jpg,ec8fec81-b57d-442a-baf0-91882c40de6e,67ea57e5-8821-4372-ac63-4c6e3f81f261,Team Rocket's Giovanni,Ascended Heroes,204,uncommon,,,,,,,,,,,,
D5-0397,v1|257684130805|0,https://www.ebay.com/itm/257684130805?_skw=Team+Rocket%27s+Giovanni+204+Ascended+Heroes+Pokemon+card&hash=item3bff2bcbf5:g:oxsAAeSwRYJqgdUo&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGaZwWDvuu4Om%2F7xOQTKHCw8aM8F9KOrFtCLpMB1Ha5SAXJuz1EqiFmFH49ZbgtbA4ye8xAdcw2Rmhn2k4TcZMMydjJBbQk3hbUWVrwZOOGMEcbkw8snozV4hGntrugPKLcxsgkwQdVPO%2Fg%2FTBqnIlRu%2BrOuzNYA2WqX7RbvKgLhadruM7ThF%2BdXiN10SW0lE1Ig9djoDt%2BzVSa1pwAlkwQeHOnfMYBVlGUUltsr2YWG0dSqGA%2BwyTRah9rh2TzIm1V7ghLI%2FGqjwniGUDOPgIN8LP8i0WzH7HYOTmpMdX%2Ftn6dg9Ha5GTfgFP1ufLE5GVnqV5%2Fa2qsBJcv1axG1h5mn,TEAM ROCKET'S GIOVANNI ASCENDED HEROES 204/217 REVERSE HOLO NM A63242 FREE S&H,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",sdrcgifts,https://i.ebayimg.com/images/g/oxsAAeSwRYJqgdUo/s-l225.jpg,ec8fec81-b57d-442a-baf0-91882c40de6e,67ea57e5-8821-4372-ac63-4c6e3f81f261,Team Rocket's Giovanni,Ascended Heroes,204,uncommon,,,,,,,,,,,,
D5-0398,v1|287368607993|0,https://www.ebay.com/itm/287368607993?_skw=Team+Rocket%27s+Giovanni+204+Ascended+Heroes+Pokemon+card&hash=item42e880f8f9:g:lGoAAeSwY41qHjeC,TEAM ROCKET'S GIOVANNI 204/217 ASCENDED HEROES POKEMON REVERSE HOLO NM/M,Ungraded,4000,,"[""FIXED_PRICE""]",hearthandholotradingco,https://i.ebayimg.com/images/g/lGoAAeSwY41qHjeC/s-l225.jpg,ec8fec81-b57d-442a-baf0-91882c40de6e,67ea57e5-8821-4372-ac63-4c6e3f81f261,Team Rocket's Giovanni,Ascended Heroes,204,uncommon,,,,,,,,,,,,
D5-0399,v1|405851014326|0,https://www.ebay.com/itm/405851014326?_skw=Coalossal+95+Temporal+Forces&hash=item5e7e9b04b6:g:asUAAeSwGTJoHjk6,Pokemon Coalossal (95/273) Temporal Forces LP REVERSE HOLO,Ungraded,4000,,"[""FIXED_PRICE""]",ninetyfive,https://i.ebayimg.com/images/g/asUAAeSwGTJoHjk6/s-l225.jpg,ecfe51fb-3435-4e1c-8542-8809cd6f95ff,db1498a4-579d-4bbe-b887-8368299e735f,Coalossal,Temporal Forces,95,uncommon,,,,,,,,,,,,
D5-0400,v1|358168945959|626508955228,https://www.ebay.com/itm/358168945959?_skw=Coalossal+95+Temporal+Forces&hash=item5364886527:g:QQcAAeSwjuFpesrf,Pokemon Temporal Forces Choose Your Card! Regulars Near Mint,Ungraded,4000,,"[""FIXED_PRICE""]",espeonage.collects,https://i.ebayimg.com/images/g/QQcAAeSwjuFpesrf/s-l225.jpg,ecfe51fb-3435-4e1c-8542-8809cd6f95ff,db1498a4-579d-4bbe-b887-8368299e735f,Coalossal,Temporal Forces,95,uncommon,,,,,,,,,,,,
D5-0401,v1|188036629201|695700393859,https://www.ebay.com/itm/188036629201?_skw=Coalossal+95+Temporal+Forces+Pokemon+card&hash=item2bc7db42d1:g:T3YAAeSwjdlph6kH,YOU PICK: Pokemon Temporal Forces Single Cards (Complete Your Set),Ungraded,4000,,"[""FIXED_PRICE""]",jeffsvinylandmore,https://i.ebayimg.com/images/g/T3YAAeSwjdlph6kH/s-l225.jpg,ecfe51fb-3435-4e1c-8542-8809cd6f95ff,db1498a4-579d-4bbe-b887-8368299e735f,Coalossal,Temporal Forces,95,uncommon,,,,,,,,,,,,
D5-0402,v1|398328171482|0,https://www.ebay.com/itm/398328171482?_skw=Coalossal+95+Temporal+Forces+Pokemon+card&hash=item5cbe358bda:g:x10AAeSwEBxqIbdV,Pokemon Coalossal Uncommon SV05: Temporal Forces 095/162 NM - Buy 3 Get 2 Free,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",lewisschoolem744,https://i.ebayimg.com/images/g/x10AAeSwEBxqIbdV/s-l225.jpg,ecfe51fb-3435-4e1c-8542-8809cd6f95ff,db1498a4-579d-4bbe-b887-8368299e735f,Coalossal,Temporal Forces,95,uncommon,,,,,,,,,,,,
D5-0403,v1|405824571313|0,https://www.ebay.com/itm/405824571313?_skw=Coalossal+95+Temporal+Forces&hash=item5e7d0787b1:g:45oAAeSw9aJoEnID,Coalossal - Reverse Holo - 95/162 Temporal Forces - Pokémon TCG,Ungraded,4000,,"[""FIXED_PRICE""]",castlerock-tcg,https://i.ebayimg.com/images/g/45oAAeSw9aJoEnID/s-l225.jpg,ecfe51fb-3435-4e1c-8542-8809cd6f95ff,db1498a4-579d-4bbe-b887-8368299e735f,Coalossal,Temporal Forces,95,uncommon,,,,,,,,,,,,
